RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30
102001,0,United States,country,,37819.28743415149,37747.79556629614,37991.481556531595,37945.487485740625,37714.51266181985,37469.813521695665,37230.118474892835,37495.08403965461,37311.69605508252,37107.09592247773,37175.08987555691,37319.16284381506,37074.537136571584,37634.027537996946,37946.514458351805,37810.35609775719,38357.099129529925,40347.25499334759,41613.709255350914,42183.83091828536,42559.21327498167,41843.322651243354,42287.9327590914,43194.19601806387,42859.234868322215,42621.89754944308,42970.76026535861,43164.787534797346,42897.81888539658,43006.48142285503,43101.15278775018,43212.38548674746,43532.94066515162,43198.21118950719,43197.76966798377,42891.25213234067,42002.74169574988,42316.996827465686,42706.68147696142,42558.72697266915,43366.57413143242,44086.36594302438,44534.776871026224,44250.34850157724,44444.30500958435,44361.4901809189,45133.99119339478,45449.403168514575,45162.21019995377,44618.113320526645,44927.365216778686,44764.46628595271,44913.98422579959,44996.585172617706,44675.1252456039,44802.2707519964,45054.37092870332,45289.98825493748,46654.73676462352,48574.31971749882,48649.83490675265,48973.91055863491,49351.57748340783,49023.5503192443,49132.88651495493,48937.805106928296,49396.47822891167,49245.1835346782,49151.32125327011,49760.429085529264,50131.587040738035,50520.33338674888,50852.580420463375,52391.60582733441,53202.51893806546,53594.94211018385,54404.13115084695,54542.1654459939,54613.57521016179,54966.42074518051,55573.13550047172,56684.774034545226,57035.70538584376,56172.63362445926,55362.747107502,55189.134510943186,54978.39022841119,54658.16451513809,54516.94116918128,53455.23337223082,53430.7295229017,52919.52712855483,53007.693774101535,53568.02408532554,53851.45191414699,54260.05948924812,53797.8953240519,53388.55431097707,53646.14638779922,53268.60524499715,53098.616789722204,52880.60170726974,52367.70710132313,52328.69356745774,52666.79295009917,53066.560406976336,53482.6526280176,53817.79531928454,53903.145291237764,54947.18348236277,57012.789437038766,57703.6546958081,58093.90970961398,59105.48732453271,59395.34794530014,59864.554630809434,60544.25918582941,61818.6821442455,62320.14747000706,63104.62325069871,65321.814097740236,68246.66668906974,72040.60744019246,78649.06459550139,81604.40747972915,84741.45255223678,84557.9296089426,83327.87649087477,89455.57809316888,95048.08792480035,94099.4393988671,90619.37918060692,89993.27866301287,89727.68530382664,91875.87464688715,90705.28669970583,91787.98265111796,94501.28570084393,95975.29267633572,98245.4593304014,99629.21191460575,103241.61296394409,102080.95293803133,97381.27945622616,96098.52658420484,97378.56358484885,98169.74228296251,100116.61053142292,101052.76468908024,100082.48507928394,99587.19629326402,96940.53967236356,94888.07133600047,96945.60341060784,100018.6775337016,99511.25639894305,101598.94519914669,100814.34895222523,99269.44490961138,99729.71195740713,100270.71561090485,100122.93365419403
394913,1,"New York, NY",msa,NY,97976.95670076023,97594.87974739027,98044.20011962815,97876.33865611456,97316.16580605738,96589.94678080043,95821.70884714306,96171.94043928309,95489.4796342207,94700.55975420923,94541.91914678855,94518.38255834632,94259.6486103872,95318.8019432673,95814.92604088286,95220.28613105892,96148.61863673799,100371.41413786157,103035.14982112084,104197.7358320163,104980.28949355929,103268.06473028284,104129.87553769111,105940.25272986192,107203.85285472094,106687.74616273219,107673.34560279369,108372.57229089981,107967.74247687164,108227.901464258,108252.56290699702,108276.6520990929,108868.55880101891,108153.14194994993,108192.8007983614,107390.7022236145,100819.46532636392,101176.52264637283,101753.24902962252,101149.32281839388,102738.36050487657,104139.6079999095,104978.36443345674,104293.55105616953,104790.1706288936,104756.44620768387,106563.10360562382,107292.18648618564,108922.42057522395,107540.06662111092,107992.2742190462,107517.28582164345,107784.1544126055,107916.8075841347,107187.61649986784,107299.80782317556,107589.89163426719,107855.81310881225,110670.75896566627,114872.5542687239,115802.18109407244,116602.99916827203,117449.88482517618,116896.92015419023,117250.77737034042,116895.22147616894,117843.01695533359,117485.9607170898,117236.39405747197,118472.73466625948,119102.88229892838,119791.07640262772,120028.72010749699,123107.59346731807,124615.01054126663,125317.54088143396,127090.90217588822,127513.07158795076,127736.00861684528,128471.31431411231,129689.94279623301,131914.93772886097,132502.8508774464,130456.3131488073,126634.96660463403,126134.14055615848,125635.1947400433,125011.60968301476,124702.02592764336,122480.52799520556,122302.90854845129,121042.18470527131,120885.62034688983,121670.08309064731,121971.1653692094,122602.65033492232,122060.80310186556,121124.75743415757,121605.30439882343,120828.40888457077,120594.99229361219,120050.26501951659,118528.42741936285,117667.18941386614,117654.37582481747,117987.59093757773,118558.34694749172,119212.49039585242,120371.71483522461,122432.84367898748,126331.98751512717,127403.1617702179,127679.55388944289,128911.20161383784,128760.91572683334,129053.7949118259,129964.85879415275,132143.7521652571,132916.30617013213,134104.74084530212,136301.8629250262,140829.41044724805,146933.46591249114,158145.56140439678,162924.99839636392,168227.60990184464,167882.03485435434,165679.59055755907,176507.2786500917,186324.87968322166,184465.36019886794,178197.97448292573,174623.75295290272,174087.9568590923,177989.56451934486,175936.37212440072,178204.55343636117,183318.7180476362,186124.23815521318,190342.43986063183,192986.16104211877,199703.72679697056,197906.69628938788,189900.73499732808,185702.05960645832,188775.77788485432,190996.43931809338,195354.33007164532,197719.8469975392,196531.6712300978,196312.19897105847,192300.39889572302,189072.52316738057,193648.31272620978,200010.5667774225,199189.66551734455,203147.97476763203,201788.06996107663,199420.88082387665,201237.3495332869,203114.45601249003,203556.08250134494
753899,2,"Los Angeles, CA",msa,CA,77662.4773070547,77175.16013977955,77115.75661492905,76356.09620560239,75374.94933752033,74622.06029092845,74152.93387998371,75293.06484504027,75697.00624569246,76217.02386591845,77366.23934241047,78658.96803508555,80218.39114981396,81781.62823118054,82417.88505394822,82103.42017647486,83804.06623354575,89394.00386748696,93453.49606979373,95875.86371453687,97982.07025881635,97178.79131970636,99249.19453209447,102299.71746301238,102726.92564749593,101843.63316065249,102319.51415361048,102622.22592091419,101746.11214523841,101905.92184372108,102012.53730577021,102415.76817678986,103781.77848950513,103673.38403090255,104463.21174471479,104197.92577164754,103865.36566150568,104599.07974774706,105250.93385603996,104355.720776692,106088.86428375197,107723.26092982854,108498.61022722562,106906.08336508121,106181.09782593214,104599.78510728237,105258.4506967048,104783.32511317631,104732.7073778796,104476.79467088229,107198.11433147098,108143.56441823748,109226.80183218201,109824.11606691558,108676.62478018187,107972.48022647126,106965.18101494553,106183.28049434703,108912.46900759873,113560.88090264695,113595.16380504068,116160.83342269194,119255.09399140565,119626.52556976855,120602.82035472861,120450.97666749392,121383.75269757182,120405.15701483683,119528.96887730403,121187.73306550206,122321.7580019623,123649.4524266916,124623.31830336907,129716.93822424566,132663.59359448578,134168.92572192254,136608.65254554522,137160.74910283246,137415.90387002952,138864.10601240594,141402.94301376425,145691.24225970684,147367.90431515843,145012.549630346,143655.17645181707,141138.70865660862,138230.519744822,135719.09312941282,134362.99999506708,130871.77207430605,130604.61038964335,129587.36692065296,130682.82133372093,133004.36082344077,134296.4707898021,135704.168535276,134540.02357858102,132889.56058703054,132872.93823525874,131310.6417741974,130259.94007186247,128906.1878750526,127116.28855244599,127095.58179708436,128542.28933475995,130224.39847293535,131970.7897441193,133418.90053517977,133429.0393171395,135433.83558640888,139615.01598663742,140578.09386340049,141038.47312024364,143380.04773473716,144033.4748895582,145301.65680577673,147372.5499633658,150998.28359279924,152540.4679934133,154838.93536035484,161216.6732896331,168925.7855104011,178792.50673999704,195811.17424980307,202805.90108756622,209670.8691890572,208083.8524789903,203926.61206225833,219271.39124351784,233210.52601164917,230432.74333735037,221217.65954584215,218351.2646056785,215444.2857906789,218367.88531281357,214110.9999113,216601.9555406934,223986.26863721502,229288.24894206526,237356.96751535608,243549.63762364438,255218.17510353902,253911.8402233241,242502.69519560796,238458.26887414977,240458.52581273747,241115.865844053,245638.09432908913,248589.5851999305,246683.33920205492,246382.9641438005,240550.25957571645,235899.38829606993,242264.42813967564,251271.69407267706,250414.04243226154,255709.17213681183,252745.4228765603,247447.08045478864,247929.07351385886,248614.11163399258,247533.7793431022
394463,3,"Chicago, IL",msa,IL,48343.34330077327,47920.040683090105,47922.65966133246,47597.07779282521,47089.66055913576,46667.251494303564,46315.599658749255,46503.59818486655,46184.92070552012,45785.02754237654,45611.49426569551,45556.26926117624,44483.676104132086,45137.4168857889,45561.223182228845,45593.422144447686,46238.72134961619,48438.71545091982,49848.8694325566,50611.403018114936,51166.65598117032,50640.89122119363,51352.032077667885,52561.249867013124,52024.42626002651,51934.47749325005,52436.97560088447,52745.91927017591,52531.972093402364,52691.052130396296,52841.912778948135,52991.68624379893,53341.91574120501,53010.01294063564,53013.61797499916,52666.596926763516,52164.297284165295,52399.37709144944,52767.70458037241,52547.33918929924,53405.28085325597,54135.216640862986,54593.267756655296,54237.654855179426,54394.186745707,54323.03565328388,55190.28853681771,55587.59336645298,55459.13312189846,54938.755582904465,55277.335519248256,55123.65032080879,55272.858345663204,55349.20576128879,54962.39410605887,55043.78099338318,55254.48611101983,55495.72295080987,56925.710009574155,58996.529915372805,58439.9896268152,58876.21870013088,59403.75549482596,59108.28544715073,59234.364505626305,58889.999601316595,59224.4948940645,58911.757790265,58776.03580407534,59405.561511051965,59828.093866876625,60274.37894006301,60562.458162264775,62232.03337675453,63162.49170197555,63600.40577795234,64407.65855237514,64376.6448966836,64207.334167116715,64304.59630362853,64702.71544466952,65697.22387195827,65963.04349773734,65067.414880766955,64543.64662932192,64427.84538551588,64242.83324813701,63918.13466924608,63706.822153913265,62541.69557125487,62336.00209799071,61625.0494615088,61473.410278535026,61822.85987029088,61909.778112630695,62183.3788931631,61851.53225584137,61482.03469811309,61769.80694679114,61354.09100610644,61067.87189606735,60668.08871499641,59935.08153276949,59677.29103436337,59860.619168826175,60193.86502747296,60598.17293286291,60940.31763426848,60528.15479146516,61596.66063631817,63631.38819431122,64269.201862704394,64483.304877654984,65197.279956566854,65223.12794741072,65419.94605757722,65767.26393897706,66633.33117623412,66793.15567475776,67288.2233274933,69279.43898305715,71873.17323553987,75293.34063778097,81166.9715122156,83533.79205225542,85945.6311136526,85432.42881254741,84117.98114878211,89247.40317134208,93978.72837326779,93147.36356877866,90197.50229195887,89549.76950979086,89465.75253954681,91549.16893382906,90809.06514484614,92044.53489845326,94761.09838676886,96429.72129623932,98814.36400844218,100320.49133009571,103748.58304081125,102843.51854997707,98737.02551142099,86195.45905369493,87522.60376118706,88510.12050692327,90590.9294060561,91664.58132770828,90977.94039991536,90687.69694059076,88461.09609057676,86735.1866419089,88728.99774127152,91696.28790501879,91387.77582291336,93510.94162792823,93034.37621767659,91892.06965479294,92600.41288655579,93343.99169469468,93450.03260684553
394514,4,"Dallas, TX",msa,TX,38829.927332312975,38812.10368253465,39107.47890779468,39154.1092959392,39002.70001322784,38856.14257197825,38730.46695438155,39047.11611824542,38943.948313181354,38830.178204833275,38962.847698154976,39130.47428702695,39523.5761610362,40079.384932562076,40410.25783638468,40285.50121008175,40773.88148503384,42612.6666907675,43833.56165652726,44393.00051116059,44758.56753895604,44139.882599605626,44627.06532522819,45558.32036515075,44953.0897696701,44865.803827641386,45298.33316177399,45531.92507511794,45325.43064047803,45507.735567703894,45738.18967469962,45997.98678141736,46443.443799585286,46273.8495771983,46455.26138670182,46344.24430804002,44878.56418268457,45379.20055966779,45947.16130053563,45961.76191136566,46883.52404335805,47766.53106731694,48443.50818564456,48406.34421887404,48827.133342719564,48963.56945353789,49954.92942169657,50498.20978342718,50858.46849753692,50569.58743979652,51124.08780685275,51229.79621656569,51626.75222131316,51947.64703598259,51841.60186225792,52173.24848344764,52650.735337477294,53098.6592978935,54744.48729879475,56941.99563324437,56762.66585998131,57279.85589221268,57876.65862110934,57749.69260916485,58083.1378334936,58071.07108719725,58685.75448528044,58633.15658415845,58643.92989352349,59413.33478899611,59946.82252038896,60521.358179422205,60216.56410019057,62021.33683289064,63009.571148289724,63530.30678641913,64484.91159838258,64678.28606028255,64750.59804179149,65071.87876672484,65644.63871622589,66764.20895188593,67077.89890896586,66134.27720866514,66179.27963658301,65974.41635841034,65683.45720992195,65216.13086104289,64937.80227304298,63677.880962891264,63539.29102739441,62908.18643189521,62959.01906318058,63523.93226763486,63794.71682639165,64205.08483410549,63793.405250406904,63401.00526265456,63678.8651662691,63184.765420624455,62857.50527912849,62503.24022494788,61917.56145975396,61865.886454276144,62200.74556842792,62609.80417316699,63060.61693348556,63455.33491366234,62510.29048230366,63708.30702763193,66027.448571304,66956.08369065903,67639.53955452805,68955.79693324928,69500.44251844253,70230.27323860102,71234.19641944961,72920.57543792187,73830.5409876694,75055.29031352681,76639.56095225729,80454.17630587751,85289.7367495026,93235.8514316635,97166.97066224883,101258.06006927705,101418.31068876226,100117.04220130485,106872.11468222403,112904.76105396978,111614.36197242237,107471.77869548145,104571.08829735941,103960.37207843944,105973.81263160819,104319.18533976632,105172.37937385066,107843.92828769695,109258.85449243177,111548.8871640057,112845.89622964944,116537.99414652269,115101.59689590553,109897.52936776752,109906.76126319353,111202.73047418526,111956.49307283886,113815.19713735295,114455.56601912458,113087.71276076025,112267.04177754864,109239.46973301422,106996.1380826227,108971.61960902667,111975.1853971504,111112.25507464576,112967.1406747021,111816.63834551735,109897.93080721861,109933.87161577404,110007.91913026899,109371.01967039623
394692,5,"Houston, TX",msa,TX,45160.70969890792,45159.33174366364,45403.827626337334,45322.46083830225,45038.205622215384,44781.64531875613,44566.53133662146,44846.331353724076,44695.08266079369,44494.56501114523,44522.981343863525,44599.261178113986,31004.259828145492,31432.816226535702,31694.756194704667,31568.590940516868,32045.806425890023,33805.98683892741,34970.9714578862,35533.87568491769,35905.78850492582,35310.16001643889,35771.94367047694,36673.92788727311,42955.203375567595,42924.09086231923,43442.33661415563,43802.596702386814,43722.3548776349,43984.785534428025,44285.18534620072,44639.17428083001,45190.133867576005,45123.766262195735,45380.44619745367,45344.70355446603,45346.829100451745,45887.08781356736,46494.93308937011,46529.19309577333,47453.699763716155,48284.938477447606,48841.40982919826,48670.08185262874,48909.12091019953,48847.54354036259,49613.906485530446,49950.36242539808,51591.77746975564,51093.76980444481,51401.3880856382,51232.876039102484,51362.34606669705,51424.34651832833,51083.62704513313,51162.9136332732,51381.7718091575,51582.13647076262,52896.25561093863,54712.5343431846,55058.1688616054,55245.0507708135,55509.28667532123,55130.876802463245,55184.632110048406,54940.77412485614,55285.36198588975,55068.4824287905,54898.662663120005,55418.46528258869,55718.624294310386,56039.682894279504,55562.039526037945,56891.22378687687,57544.15237376637,57845.298233609115,58588.404097383755,58737.52316986745,58802.715112445876,59103.0032562983,59636.1094709211,60673.19326791583,61022.4584543942,60248.810836813456,54015.903872679475,53812.748064415755,53554.651487789255,53178.53171747662,52990.39423547656,51945.77031084564,51868.58463839242,51343.30582981021,51404.89012034121,51887.31509336785,52105.500396494004,52414.27148419268,52830.40362079481,52370.80047856404,52502.55504899087,52037.16438037329,51764.69842618238,51499.11248805756,51012.33267121667,50940.318723939585,51127.65833171134,51345.25955353199,51594.78475272356,51793.60517712967,54318.112545504606,55177.72860743125,56969.95217356612,57540.6255190459,57878.44619993897,58780.81624228165,59066.533363950184,59544.457330059864,60259.52458451454,61555.72451540543,62191.25681297735,63058.78974482398,61344.90476337936,64064.296710117465,67575.15949432159,73562.7805594255,76306.44543051683,79223.15242631112,79272.17387154566,78398.96040317832,84199.49799952,89425.40851670293,88642.73859417361,85395.48425458996,85503.20183969961,85099.32565674443,86828.92579640281,85518.14998953184,86238.47631469293,88501.08464071908,89732.03677921127,91681.29748954094,92789.48200254275,95841.79170068684,94657.58722599669,90396.58276479396,88924.55332683523,89998.56242197835,90636.35858271002,92259.10397728859,92907.0045614906,91907.39507934355,91357.34170887806,88953.4516592453,87252.4487311481,88855.55166634178,91310.16496730493,90677.39817083192,92313.14744186685,91508.42778918584,90111.0936152645,90384.26408425074,90750.01588174069,90501.52957995197
395209,6,"Washington, DC",msa,VA,65616.13164609656,65568.89853269568,66163.88738671306,66262.48081871436,65937.33562911168,65605.20644780624,65211.78486383207,65915.04871091835,65736.83761333936,65542.102885484,65856.05034731455,66207.93312175828,67623.41984807985,68757.52935964162,69365.0984237558,69031.84381117315,70028.25417880237,73996.49264079437,76507.1820207313,77593.5087103911,78326.6729595014,76829.42392466114,77773.07708979757,79628.72615521787,81998.40925948562,81439.23616522834,82069.07010289375,82430.17640953451,81714.95810689933,81720.64774509329,81579.73781720849,81516.93552255433,81976.08642059458,81241.34376752586,81166.91164447067,80351.70996217843,79091.83862885785,79524.73195482428,80134.32841915607,79564.16066823948,80783.60208906716,81812.79188428304,82378.19349486889,81545.84239346438,81674.31823356543,81295.06644950299,82635.02688173558,83065.80426513188,82932.06117433624,81651.70994203488,82006.31346589711,81371.56014199804,81323.12106843798,81149.21816665654,80294.55599836881,80286.30296657822,80525.77401076398,80817.13355268052,83316.88383443432,86906.12121313524,86740.5909742491,87283.46505082368,87861.33042343555,87039.65786473597,86936.70862569896,86208.47496482522,86683.95748450256,86094.90202282436,85724.46966584893,86694.86206136561,87228.27257560224,87803.13030466595,88547.59487591058,91205.21691271174,92462.89990262513,92922.03479429118,94149.60605987886,94156.32150933913,94053.87001711999,94455.91489201612,95360.94034490026,97239.43787258194,97760.87596982007,96095.18021962082,94756.68041666842,94295.66349317618,93858.82827884729,93314.43690282208,93035.68977422499,91038.03547166713,90826.4604255064,89777.53917921564,89821.48663369405,90685.69400750985,91044.74893653921,91664.99673521849,90758.14464993066,90048.89390486365,90498.63405772657,89817.67478911471,89472.08263529855,88979.23547862757,87933.36417510931,87721.42837185613,88172.31531559046,88752.59357058418,89320.55532789239,89725.15890837029,89300.66509701974,90884.2205373555,94278.12871338235,95313.67402843825,95702.81963110382,96893.49746090436,96607.14071263174,96620.16147364523,97040.11807705877,98530.39207973189,98693.34871815158,99386.66147857763,103712.12016054681,107934.95874703246,113628.16681458482,123780.69366468898,127964.80437241658,132082.32727729777,130867.09423686376,128045.06579446177,136949.16113471225,145290.31788090922,143755.21851905723,138520.67810851647,137697.13193308667,137501.05326891431,140849.90946037957,138975.3210155818,140615.97659964615,144959.2356713094,147375.07112111262,150922.90115778524,152984.6553891894,158493.38587263043,156524.53185758617,149096.47978763402,147156.16550773405,149176.7582518158,150550.88917911687,153866.8156679275,155644.37091331554,154333.37529235007,153630.79276156594,149502.49560203982,146241.38209555368,149779.28893981164,155036.74150798217,154469.85603328736,157938.35758790845,156791.40238035025,154430.20931105583,155300.7410977009,156130.75457864374,155811.52849971488
394974,7,"Philadelphia, PA",msa,PA,49607.804185952395,49399.36078532193,49613.84633954443,49493.706331424815,49099.41077948343,48627.27980719409,48126.58559969506,48235.6688070291,47790.573737087856,47288.99901393075,47140.20286607416,47119.72881941135,50470.77812730639,51005.570884628636,51241.11253278457,50935.731971599256,51446.138896649354,53622.4792181461,54892.492304231615,55328.24505500113,55559.16151773614,54561.546535375,54974.433607670886,55948.55063156774,51717.5782276246,51315.78209220037,51564.80104494691,51626.50841571218,51211.06934166471,51217.637664933376,51204.658955219056,51191.778962667355,51408.761623411,50888.20390763661,50737.61574059985,50270.3929777954,48435.39804115202,48702.476445471526,49063.55146094775,48806.64024412503,49608.19599009998,50297.815310955884,50736.039990488185,50387.723837552076,50560.57879372462,50364.461485341075,51063.935242471154,51280.46204183937,51927.24342886586,51254.78332725863,51485.746510727025,51205.17031913742,51289.53156480706,51326.78878702276,50971.12995367122,51122.51435651316,51390.89265871593,51640.025027968426,53059.64082561105,55084.219310010914,53920.119736990324,54134.99500624213,54387.49079149557,53944.79978343263,54021.4913333281,53788.73843762261,54211.16333819082,53955.69681106915,53771.61667128817,54347.58942243738,54711.86730521895,55089.07845834435,58375.98192798039,59953.08238824747,60769.45034568838,61119.33568031729,61842.39015406832,61807.41562086022,61679.889944659226,61893.33136987936,62428.18796019706,63554.07055970519,63922.05838078338,63032.10278291428,64180.12749288874,64021.767351513074,63833.01417182479,63511.56187588685,63347.20278895099,62257.04057401119,62237.016225864965,61705.39607635979,61773.91398437821,62314.9089970552,62612.640537807994,63028.44692591588,58781.21347556022,58441.38388754798,58851.55913609033,58627.71036046109,58558.64141034221,58344.42667469586,57748.6642504256,57609.557197035974,57889.07400347089,58304.202060745985,58829.70555017669,59322.830313432816,59241.55219924412,60371.11658215608,62508.21733390887,63156.52415540495,63403.48886735597,64205.729702896744,64181.71747378217,64292.71792515333,64517.396470833315,65354.31434637754,65440.80281153972,65928.88963933467,67654.10435846634,70407.04579563037,74024.95163718692,80337.45596804596,83115.02735318543,86026.60774777152,85714.55303329293,84420.20147885846,90316.89328668104,95882.49746056,95263.04469933551,92199.60388914715,92214.57508072948,92181.50422589088,94532.02447140355,93642.59152550851,95044.81918726981,98021.15666148323,99808.71045458726,102361.27199158965,104037.32522092444,107862.54644186006,106895.62851013416,102371.29049516769,101210.94730919453,102714.12991159169,103745.93616777369,105971.50845940421,107111.64462387929,106233.99474488698,105794.94549776275,103235.89776863405,101290.50763745556,103597.05551460585,106916.71185707659,106537.54207947916,108820.81285030542,108191.048993304,106854.48935555232,107703.07809814473,108702.76875512346,108964.43577823679
394856,8,"Miami, FL",msa,FL,39237.67975541507,39183.87774862951,39360.38851402527,39241.03865116739,38982.12673147933,38802.700846975764,38655.595151660964,39007.997237980955,38938.20502684562,38846.83260081786,39053.045918938,39390.033335987646,39178.364191629495,40039.257348447274,40686.730444421584,40865.867307545246,41713.17206543608,43951.89816397185,45512.87668263088,46378.69154103777,47070.69951502419,46628.32224224519,47361.02867433752,48584.64163607019,48722.54097452118,48767.43718131233,49427.33316446799,49922.44802632378,49922.4185994889,50280.06993464119,50623.707491807436,50976.96746238112,51573.571809996894,51455.25335266658,51708.749567937906,51617.69996268129,51144.84975335654,51681.41983158871,52271.39877732962,52240.78180525373,53303.142260808876,54273.59021921077,54958.97781693401,54804.49273714803,55204.83090412275,55281.09229002453,56350.31552524699,56833.407480331494,56947.12755405873,56360.93399844911,56866.557388492256,56847.31153382901,57187.879015193575,57423.648849727084,57216.34216948706,57528.68320212906,57971.667881928384,58403.337950349116,60120.28561203193,62402.60597319229,62357.36441731756,62757.085104434766,63325.581671511565,63023.288349380346,63196.99255347611,63004.049319713195,63625.13690913021,63541.93995284504,63499.27526544212,64289.97186578115,64797.35711026722,65374.368819609255,66147.89162726111,68010.4872919488,68897.11302931092,69302.86984489845,70280.5913947748,70507.10343772054,70677.12563981269,71164.86012015483,71940.1966298856,73372.26196418093,73937.66628590855,73063.2269287953,72573.60807661116,72341.89519399694,71944.88476159232,71388.1889169195,71012.21713341142,69575.69547535965,69446.8527654995,68799.71786541627,68923.94451406908,69629.63371352237,70045.02185187915,70641.13681062013,70686.04833983918,70328.02405118167,70695.69205391195,70165.59100548991,69816.33364752232,69412.59667345704,68707.23201078805,68607.54539145215,68923.85473222773,69299.93966109432,69735.77852958375,70119.89188068181,69623.68823218386,70810.09970707104,73178.56424679607,73911.25301496976,74355.42099162583,75618.79870991995,76180.56126016358,77082.43086213396,78314.73774558492,80232.28226037764,81228.41084941158,82566.0561692228,84653.0228672569,88761.40463512369,94071.77651812669,102954.3624757735,107479.59798685006,112282.15708099,113019.69464024623,112406.8504298085,121051.78040852587,128924.78945030663,128354.15136275682,124530.30207011498,125076.47516294556,125161.30150513227,128238.55150237345,126873.43164509168,128498.9353918383,132421.49292414554,134823.68638598543,138331.21967579756,140611.67879634185,145960.9858207383,145069.54337604684,139433.13315827274,139212.70370096527,141222.87709764604,142371.5067243773,144985.4601716405,146219.2097797845,144870.24993864432,144217.30737759016,140573.2821005075,137957.1645596263,140417.56172761327,144119.41925720652,142987.77559499248,145388.26564601503,144003.7536135397,141586.21480981814,141696.03202103794,141797.3007854349,140973.8475636944
